Date,Crop_Type,Soil_Type,Soil_pH,Temperature,Humidity,Wind_Speed,N,P,K,Crop_Yield,Soil_Quality
2017-09-24,Rice,Saline,8.0,32.4459015620802,67.5540984379198,14.167140542080624,84.5,66.0,49.50000000000001,18.250864282901112,16.666666666666668
2017-09-24,Barley,Peaty,5.5,24.07083689809929,75.92916310190071,12.668860529592855,55.0,45.0,35.0,38.5208613940091,22.5
2017-09-24,Soybean,Clay,6.25,22.953972935613237,77.04602706438676,13.479117022154043,54.0,50.0,44.0,45.71246134112996,43.16666666666667
2017-09-24,Cotton,Peaty,5.5,23.069477815108556,76.93052218489144,8.831189367860787,60.50000000000001,49.50000000000001,42.0,50.70919745945038,25.333333333333332
2017-09-24,Sugarcane,Clay,6.25,16.824187196613824,80.0,10.863545792803377,78.0,60.0,48.0,17.30231401967306,54.25
2017-09-24,Tomato,Loamy,6.5,11.013876011626913,80.0,8.505101024472093,70.0,54.0,50.0,0.0,58.0
2017-09-24,Potato,Saline,8.0,21.359432909153163,78.64056709084684,8.818930751756914,71.5,55.0,40.5,60.54411538008546,13.916666666666666
2017-09-24,Sunflower,Sandy,6.75,26.152207065911806,73.84779293408819,16.954440785409794,50.0,44.0,33.0,24.074112886575115,37.04166666666667
2017-09-25,Wheat,Loamy,6.5,25.820705548711526,74.17929445128847,7.0383272977332805,77.0,60.0,45.0,25.5473134516791,60.666666666666664
2017-09-25,Corn,Peaty,5.5,29.999141686421673,70.00085831357833,5.3577336360241326,66.0,49.50000000000001,35.0,0.004505416904824056,25.083333333333332
2017-09-25,Rice,Peaty,5.5,24.97662424249416,75.02337575750585,4.793066732489306,71.5,54.0,38.5,77.77529330551089,27.333333333333332
2017-09-25,Barley,Loamy,6.5,13.147403968734839,80.0,9.4732685840993,70.0,60.0,50.0,31.236683163830847,60.0
2017-09-25,Soybean,Sandy,6.75,20.67395517887427,79.32604482112573,10.730004193752478,45.0,40.0,33.0,49.86562770319001,34.41666666666667
2017-09-25,Cotton,Loamy,6.5,19.018131579224928,80.0,10.059197686663335,77.0,66.0,60.0,102.81354036471349,67.66666666666667
2017-09-25,Sugarcane,Peaty,5.5,23.997759164462558,76.00224083553744,8.78665829879422,71.5,54.0,42.0,60.33850396505136,27.916666666666668
2017-09-25,Tomato,Clay,6.25,23.12398221513367,76.87601778486633,14.25035754890126,60.0,45.0,40.0,46.430482243242245,42.29166666666667
2017-09-25,Potato,Saline,8.0,24.42503619368453,75.57496380631547,9.163556255106457,71.5,55.0,40.5,28.30727501844639,13.916666666666666
2017-09-25,Sunflower,Peaty,5.5,20.946826919412064,79.05317308058794,6.604363028658552,55.0,49.50000000000001,38.5,60.558039835433846,23.833333333333332
2017-09-26,Wheat,Peaty,5.5,14.865326439756059,80.0,8.399343682135592,60.50000000000001,45.0,31.5,24.672915403721046,22.833333333333332
2017-09-26,Corn,Peaty,5.5,20.950730898198323,79.04926910180168,12.695839191055251,66.0,49.50000000000001,35.0,61.29718329212102,25.083333333333332
2017-09-26,Rice,Saline,8.0,26.348353851808454,73.65164614819155,5.362099852259602,84.5,66.0,49.50000000000001,61.293573594964265,16.666666666666668
2017-09-26,Barley,Clay,6.25,12.067399657640951,80.0,11.309958884378373,60.0,50.0,40.0,13.896840851352005,43.75
2017-09-26,Soybean,Saline,8.0,20.127472531826257,79.87252746817374,13.45713753633023,58.5,55.0,49.50000000000001,61.77923479512424,13.583333333333334
2017-09-26,Cotton,Clay,6.25,24.441909621034142,75.55809037896586,7.8568556466158155,66.0,55.00000000000001,48.0,38.523499478833465,49.29166666666667
2017-09-26,Sugarcane,Peaty,5.5,22.408149035370162,77.59185096462984,9.575396250018123,71.5,54.0,42.0,44.7393302029854,27.916666666666668
2017-09-26,Tomato,Clay,6.25,17.01663636397013,80.0,14.384810906285317,60.0,45.0,40.0,13.236079324181661,42.29166666666667
2017-09-26,Potato,Loamy,6.5,21.810058625778474,78.18994137422152,10.458031576127988,77.0,60.0,45.0,81.01788422962251,60.666666666666664
2017-09-26,Sunflower,Loamy,6.5,18.827231144813712,80.0,7.061283195619271,70.0,66.0,55.00000000000001,84.8082930741712,63.666666666666664
2017-09-27,Wheat,Saline,8.0,14.938409552781053,80.0,13.218191548113591,71.5,55.0,40.5,21.857979677687307,13.916666666666666
2017-09-27,Corn,Clay,6.25,17.97613157873696,80.0,12.547672787937092,72.0,55.00000000000001,40.0,64.0772112595759,48.70833333333333
2017-09-27,Rice,Peaty,5.5,7.3878838390827735,80.0,11.199904577685167,71.5,54.0,38.5,0.0,27.333333333333332
2017-09-27,Barley,Sandy,6.75,13.148825161214889,80.0,9.649023867708072,50.0,40.0,30.0,18.844853663600965,35.0
2017-09-27,Soybean,Peaty,5.5,7.85390285405172,80.0,7.841839130723647,49.5,45.0,38.5,0.0,22.166666666666668
2017-09-27,Cotton,Peaty,5.5,23.293952303262337,76.70604769673767,13.674177580440492,60.50000000000001,49.50000000000001,42.0,41.77912372102461,25.333333333333332
2017-09-27,Sugarcane,Peaty,5.5,16.87606906527217,80.0,10.191509104061769,71.5,54.0,42.0,12.941645565848308,27.916666666666668
2017-09-27,Tomato,Loamy,6.5,15.62409720537534,80.0,6.627345126292559,70.0,54.0,50.0,5.407683963813874,58.0
2017-09-27,Potato,Loamy,6.5,25.252869501763236,74.74713049823677,7.835051870213528,77.0,60.0,45.0,43.15115658356803,60.666666666666664
2017-09-27,Sunflower,Saline,8.0,16.271035872504264,80.0,16.27255895981336,65.0,60.50000000000001,49.50000000000001,42.74153849313623,14.583333333333334
2017-09-28,Wheat,Peaty,5.5,28.523826900938552,71.47617309906144,10.131792986144715,60.50000000000001,45.0,31.5,8.596428253461132,22.833333333333332
2017-09-28,Corn,Peaty,5.5,26.19499062294182,73.80500937705818,15.500258926524332,66.0,49.50000000000001,35.0,21.488052941498943,25.083333333333332
2017-09-28,Rice,Peaty,5.5,18.143370933052772,80.0,12.535530586755629,71.5,54.0,38.5,20.686530936529934,27.333333333333332
2017-09-28,Barley,Peaty,5.5,20.719573455116873,79.28042654488313,14.720147726983312,55.0,45.0,35.0,52.57595535918947,22.5
2017-09-28,Soybean,Clay,6.25,11.350936123245805,80.0,10.005919024387756,54.0,50.0,44.0,10.104334251301339,43.16666666666667
2017-09-28,Cotton,Saline,8.0,21.141937938531076,78.85806206146893,9.694378080673339,71.5,60.50000000000001,54.0,59.34659144816866,15.5
2017-09-28,Sugarcane,Saline,8.0,16.625683899507383,80.0,5.108430042424781,84.5,66.0,54.0,11.33701844915726,17.041666666666668
2017-09-28,Tomato,Clay,6.25,11.069974960052711,80.0,4.289552060089891,60.0,45.0,40.0,0.0,42.29166666666667
2017-09-28,Potato,Saline,8.0,21.359584536597648,78.64041546340235,13.20976959749268,71.5,55.0,40.5,49.32707890522301,13.916666666666666
2017-09-28,Sunflower,Loamy,6.5,15.253591687769607,80.0,12.597680823848398,70.0,66.0,55.00000000000001,50.44123924132407,63.666666666666664
2017-09-29,Wheat,Sandy,6.75,20.267366543070686,79.7326334569293,7.438144941686762,55.00000000000001,40.0,27.0,53.61281142013571,35.58333333333333
2017-09-29,Corn,Clay,6.25,22.799634923069924,77.20036507693007,11.216649013888812,72.0,55.00000000000001,40.0,57.87376165652545,48.70833333333333
2017-09-29,Rice,Loamy,6.5,24.249137777886553,75.75086222211345,15.545451849508984,91.0,72.0,55.00000000000001,101.51993715965116,72.66666666666667
2017-09-29,Barley,Peaty,5.5,16.116752027722246,80.0,10.431698261657433,55.0,45.0,35.0,34.13282934528745,22.5
2017-09-29,Soybean,Sandy,6.75,9.96518967475513,80.0,7.250440248980812,45.0,40.0,33.0,0.0,34.41666666666667
2017-09-29,Cotton,Peaty,5.5,13.653082151475232,80.0,7.705479703946699,60.50000000000001,49.50000000000001,42.0,23.852322706777908,25.333333333333332
2017-09-29,Sugarcane,Saline,8.0,17.4024219601544,80.0,12.27918275282342,84.5,66.0,54.0,16.77929466604029,17.041666666666668
2017-09-29,Tomato,Clay,6.25,15.332219028931465,80.0,9.892105577382361,60.0,45.0,40.0,2.5318806337460837,42.29166666666667
2017-09-29,Potato,Clay,6.25,20.697023569293407,79.3029764307066,9.61572174052942,66.0,50.0,36.0,65.97572860350381,44.33333333333333
2017-09-29,Sunflower,Loamy,6.5,19.644545627911267,80.0,7.060161109611148,70.0,66.0,55.00000000000001,92.23148114622931,63.666666666666664
2017-09-30,Wheat,Peaty,5.5,10.657553270681015,80.0,8.057525917755935,60.50000000000001,45.0,31.5,4.0354189387421755,22.833333333333332
2017-09-30,Corn,Sandy,6.75,19.695182376185784,80.0,14.584388865928846,60.0,44.0,30.0,64.69347074818981,39.08333333333333
2017-09-30,Rice,Clay,6.25,22.454344876662056,77.54565512333795,18.367468077488528,78.0,60.0,44.0,64.50751246522054,53.08333333333333
2017-09-30,Barley,Clay,6.25,19.408615500080007,80.0,12.085110151888838,60.0,50.0,40.0,75.4125288628152,43.75
2017-09-30,Soybean,Saline,8.0,19.36762562516258,80.0,12.276549587986725,58.5,55.0,49.50000000000001,43.12415127253801,13.583333333333334
2017-09-30,Cotton,Clay,6.25,26.75228934985837,73.24771065014163,4.805624807813756,66.0,55.00000000000001,48.0,34.27200243048011,49.29166666666667
2017-09-30,Sugarcane,Clay,6.25,23.354389963284312,76.64561003671568,12.896412486711181,78.0,60.0,48.0,74.67767854406895,54.25
2017-09-30,Tomato,Saline,8.0,24.702741565428617,75.29725843457138,16.65244268100573,65.0,49.5,45.0,46.66038857320936,13.291666666666666
2017-09-30,Potato,Clay,6.25,27.80358543329582,72.19641456670418,10.73892736096541,66.0,50.0,36.0,14.199654135595377,44.33333333333333
2017-09-30,Sunflower,Saline,8.0,18.698212828940395,80.0,10.060986316447652,65.0,60.50000000000001,49.50000000000001,54.51450824486658,14.583333333333334
2017-10-01,Wheat,Saline,8.0,23.49787958867999,76.50212041132,12.704993173413557,71.5,55.0,40.5,35.23695477819524,13.916666666666666
2017-10-01,Corn,Peaty,5.5,21.800828007780865,78.19917199221914,13.382339109626757,66.0,49.50000000000001,35.0,43.9717925533907,25.083333333333332
2017-10-01,Rice,Loamy,6.5,14.89335016125175,80.0,9.93772614507608,91.0,72.0,55.00000000000001,0.0,72.66666666666667
2017-10-01,Barley,Saline,8.0,23.521405493858403,76.4785945061416,11.210128078668445,65.0,55.0,45.0,36.09530714532723,13.75
2017-10-01,Soybean,Saline,8.0,16.739093998997177,80.0,11.2165678193707,58.5,55.0,49.50000000000001,37.19743917020327,13.583333333333334
2017-10-01,Cotton,Loamy,6.5,21.078562804267893,78.92143719573211,9.58202516659618,77.0,66.0,60.0,82.17480725391569,67.66666666666667
2017-10-01,Sugarcane,Sandy,6.75,11.279210931739375,80.0,5.856624858887385,65.0,48.0,36.0,0.0,43.45833333333333
2017-10-01,Tomato,Clay,6.25,10.61287773687123,80.0,12.071518004921638,60.0,45.0,40.0,0.0,42.29166666666667
2017-10-01,Potato,Saline,8.0,10.007631131220961,80.0,9.04697000895573,71.5,55.0,40.5,0.04365901448437656,13.916666666666666
2017-10-01,Sunflower,Loamy,6.5,16.132899994409293,80.0,9.772069817501228,70.0,66.0,55.00000000000001,59.56489233577868,63.666666666666664
2017-10-02,Wheat,Saline,8.0,22.118900180626856,77.88109981937315,5.603711152900295,71.5,55.0,40.5,43.66019656938047,13.916666666666666
2017-10-02,Corn,Saline,8.0,25.89872633789998,74.10127366210003,6.640279711850818,78.0,60.50000000000001,45.0,27.373019454630093,15.291666666666666
2017-10-02,Rice,Loamy,6.5,14.914599093931972,80.0,15.025356166385368,91.0,72.0,55.00000000000001,0.0,72.66666666666667
2017-10-02,Barley,Loamy,6.5,20.951285896793664,79.04871410320634,13.596544214136612,70.0,60.0,50.0,77.73826890651358,60.0
2017-10-02,Soybean,Loamy,6.5,18.466797981839182,80.0,10.100288046641499,63.0,60.0,55.00000000000001,78.86631485858459,59.333333333333336
2017-10-02,Cotton,Peaty,5.5,19.124910707050837,80.0,13.574614500327476,60.50000000000001,49.50000000000001,42.0,54.82697113517528,25.333333333333332
2017-10-02,Sugarcane,Saline,8.0,22.590567913277432,77.40943208672257,7.686625729475335,84.5,66.0,54.0,54.374106177582284,17.041666666666668
2017-10-02,Tomato,Saline,8.0,19.11739989197152,80.0,5.311429191248051,65.0,49.5,45.0,25.889233522170326,13.291666666666666
2017-10-02,Potato,Clay,6.25,20.857519971995767,79.14248002800423,9.851456909434518,66.0,50.0,36.0,58.062489692885876,44.33333333333333
2017-10-02,Sunflower,Sandy,6.75,29.731190640081785,70.26880935991821,10.623949839920968,50.0,44.0,33.0,1.4279333602972468,37.04166666666667
2017-10-03,Wheat,Saline,8.0,21.22229774303866,78.77770225696133,10.022281031167193,71.5,55.0,40.5,53.31639876488959,13.916666666666666
2017-10-03,Corn,Peaty,5.5,15.025273503995216,80.0,8.523711330221936,66.0,49.50000000000001,35.0,32.1882115487272,25.083333333333332
2017-10-03,Rice,Clay,6.25,12.299538671823704,80.0,13.815396621183167,78.0,60.0,44.0,0.0,53.08333333333333
2017-10-03,Barley,Sandy,6.75,13.190819997135865,80.0,6.298189297212476,50.0,40.0,30.0,20.541953982137276,35.0
2017-10-03,Soybean,Loamy,6.5,14.800495498256684,80.0,12.261409808218872,63.0,60.0,55.00000000000001,39.22582011653993,59.333333333333336
2017-10-03,Cotton,Saline,8.0,17.93735347691393,80.0,8.669922332912972,71.5,60.50000000000001,54.0,47.1689955675907,15.5
2017-10-03,Sugarcane,Saline,8.0,23.444350499452458,76.55564950054755,10.204313200720373,84.5,66.0,54.0,58.77655357573069,17.041666666666668
2017-10-03,Tomato,Saline,8.0,23.931006518275268,76.06899348172473,12.7819942839133,65.0,49.5,45.0,44.1753605768156,13.291666666666666
2017-10-03,Potato,Clay,6.25,28.057827800435387,71.94217219956461,9.056459865049476,66.0,50.0,36.0,14.306301659590323,44.33333333333333
2017-10-03,Sunflower,Loamy,6.5,20.999700037694296,79.0002999623057,9.848935147604777,70.0,66.0,55.00000000000001,85.31866271759144,63.666666666666664
2017-10-04,Wheat,Clay,6.25,18.508896286361544,80.0,9.993644464943467,66.0,50.0,36.0,50.951413301927985,44.33333333333333
2017-10-04,Corn,Loamy,6.5,24.48842294162804,75.51157705837196,13.791218448249522,84.0,66.0,50.0,60.38651236799561,66.66666666666667
2017-10-04,Rice,Loamy,6.5,20.99570463440399,79.00429536559601,13.26759797491918,91.0,72.0,55.00000000000001,75.51859640183098,72.66666666666667
2017-10-04,Barley,Saline,8.0,23.845481099919407,76.15451890008059,7.054010764586804,65.0,55.0,45.0,37.700915131465315,13.75
2017-10-04,Soybean,Loamy,6.5,22.033419041463674,77.96658095853633,7.636936398647615,63.0,60.0,55.00000000000001,70.43612977281325,59.333333333333336
2017-10-04,Cotton,Saline,8.0,19.05324000113577,80.0,8.204956442926417,71.5,60.50000000000001,54.0,58.53803458886105,15.5
2017-10-04,Sugarcane,Clay,6.25,11.952512739956823,80.0,8.849398895745653,78.0,60.0,48.0,0.0,54.25
2017-10-04,Tomato,Saline,8.0,22.143397762186762,77.85660223781323,9.201560136725657,65.0,49.5,45.0,40.76567583552663,13.291666666666666
2017-10-04,Potato,Saline,8.0,15.22672026947404,80.0,6.110475228692795,71.5,55.0,40.5,29.088351355492282,13.916666666666666
2017-10-04,Sunflower,Sandy,6.75,28.702845049798903,71.2971549502011,10.071284828048194,50.0,44.0,33.0,7.0841367267331306,37.04166666666667
2017-10-05,Wheat,Clay,6.25,29.814733651037926,70.18526634896207,7.283652879958565,66.0,50.0,36.0,1.294582210157462,44.33333333333333
2017-10-05,Corn,Loamy,6.5,25.475288105826987,74.52471189417301,13.375415709944685,84.0,66.0,50.0,51.721477544990016,66.66666666666667
2017-10-05,Rice,Loamy,6.5,30.22487642173312,69.77512357826689,12.458013958667124,91.0,72.0,55.00000000000001,49.25488160639387,72.66666666666667
2017-10-05,Barley,Clay,6.25,20.993794076395986,79.00620592360401,16.947451033602878,60.0,50.0,40.0,60.696995426845845,43.75
2017-10-05,Soybean,Loamy,6.5,25.22298844990097,74.77701155009903,7.913226997254296,63.0,60.0,55.00000000000001,49.6695092024038,59.333333333333336
2017-10-05,Cotton,Peaty,5.5,15.47809405152309,80.0,7.745064468789483,60.50000000000001,49.50000000000001,42.0,28.448139577894064,25.333333333333332
2017-10-05,Sugarcane,Loamy,6.5,23.811942553337836,76.18805744666216,7.152276901100747,91.0,72.0,60.0,89.53285358698717,74.33333333333333
2017-10-05,Tomato,Saline,8.0,19.146794716399874,80.0,10.181185096704086,65.0,49.5,45.0,29.899616496276156,13.291666666666666
2017-10-05,Potato,Saline,8.0,24.159294368305893,75.8407056316941,9.963971988488948,71.5,55.0,40.5,31.04201989475978,13.916666666666666
2017-10-05,Sunflower,Peaty,5.5,23.117200154381152,76.88279984561885,8.126500582850063,55.0,49.50000000000001,38.5,37.26211822298685,23.833333333333332
2017-10-06,Wheat,Peaty,5.5,24.250792204043442,75.74920779595655,13.806553485477613,60.50000000000001,45.0,31.5,29.113964485165276,22.833333333333332
2017-10-06,Corn,Sandy,6.75,15.537223701487745,80.0,8.344541417622027,60.0,44.0,30.0,33.33292384366423,39.08333333333333
2017-10-06,Rice,Saline,8.0,21.21775079837203,78.78224920162796,10.69341287499907,84.5,66.0,49.50000000000001,42.160032789534895,16.666666666666668
2017-10-06,Barley,Saline,8.0,17.37751752401407,80.0,9.501814564886624,65.0,55.0,45.0,42.80321442276835,13.75
2017-10-06,Soybean,Saline,8.0,17.454722093635965,80.0,6.3705338699272485,58.5,55.0,49.50000000000001,39.99713034232375,13.583333333333334
2017-10-06,Cotton,Saline,8.0,21.47764826261993,78.52235173738006,10.005196563973486,71.5,60.50000000000001,54.0,51.77825434529023,15.5
2017-10-06,Sugarcane,Loamy,6.5,23.645194761447463,76.35480523855253,12.87488831879529,91.0,72.0,60.0,105.81978766748976,74.33333333333333
2017-10-06,Tomato,Sandy,6.75,20.645935972914728,79.35406402708527,3.1450979942956625,50.0,36.0,30.0,31.287978745844228,33.83333333333333
2017-10-06,Potato,Peaty,5.5,18.62193518342597,80.0,13.732780789844117,60.50000000000001,45.0,31.5,44.719281764325935,22.833333333333332
2017-10-06,Sunflower,Peaty,5.5,14.341737468269006,80.0,9.501504238788675,55.0,49.50000000000001,38.5,25.662953780717974,23.833333333333332
2017-10-07,Wheat,Loamy,6.5,31.183890590485376,68.81610940951462,14.669435789726876,77.0,60.0,45.0,0.0,60.666666666666664
2017-10-07,Corn,Loamy,6.5,22.80327030780788,77.19672969219212,11.31925686480852,84.0,66.0,50.0,71.82852950981221,66.66666666666667
2017-10-07,Rice,Peaty,5.5,16.206819134989917,80.0,5.710090347728863,71.5,54.0,38.5,9.267651923668915,27.333333333333332
2017-10-07,Barley,Sandy,6.75,19.322656150841063,80.0,10.349657375103194,50.0,40.0,30.0,37.72133827734766,35.0
2017-10-07,Soybean,Sandy,6.75,14.634926068068522,80.0,9.798689395608815,45.0,40.0,33.0,25.816749517191443,34.41666666666667
2017-10-07,Cotton,Peaty,5.5,20.029895825598203,79.9701041744018,6.9116457376712255,60.50000000000001,49.50000000000001,42.0,53.49791658464591,25.333333333333332
2017-10-07,Sugarcane,Peaty,5.5,20.491030728395284,79.50896927160471,9.80767531337019,71.5,54.0,42.0,40.29153511341333,27.916666666666668
2017-10-07,Tomato,Peaty,5.5,27.664155707131105,72.3358442928689,10.923310708775011,55.0,40.5,35.0,35.61227338220925,21.75
2017-10-07,Potato,Peaty,5.5,25.432737526676547,74.56726247332345,13.834316547147164,60.50000000000001,45.0,31.5,20.296128007989946,22.833333333333332
2017-10-07,Sunflower,Peaty,5.5,10.173146706670872,80.0,4.922634748562406,55.0,49.50000000000001,38.5,1.0071272690005357,23.833333333333332
2017-10-08,Wheat,Clay,6.25,24.009233458563173,75.99076654143683,10.32579110769914,66.0,50.0,36.0,48.19642668073026,44.33333333333333
2017-10-08,Corn,Loamy,6.5,21.26060243333968,78.73939756666032,9.540029896351978,84.0,66.0,50.0,86.625374455861,66.66666666666667
2017-10-08,Rice,Clay,6.25,23.793118721189604,76.2068812788104,9.731168216288488,78.0,60.0,44.0,76.50892839547829,53.08333333333333
2017-10-08,Barley,Loamy,6.5,14.263375111630532,80.0,9.740389190362269,70.0,60.0,50.0,37.50719714586427,60.0
2017-10-08,Soybean,Peaty,5.5,25.890621402274085,74.10937859772591,10.074793000013141,49.5,45.0,38.5,21.579716880411183,22.166666666666668
2017-10-08,Cotton,Peaty,5.5,27.055857081587746,72.94414291841225,5.809738624180022,60.50000000000001,49.50000000000001,42.0,16.372131150406823,25.333333333333332
2017-10-08,Sugarcane,Loamy,6.5,20.274667152467647,79.72533284753236,13.032779849902955,91.0,72.0,60.0,63.35200089963474,74.33333333333333
2017-10-08,Tomato,Peaty,5.5,26.73124464526983,73.26875535473017,13.436283413039012,55.0,40.5,35.0,39.94873331691714,21.75
2017-10-08,Potato,Saline,8.0,26.97900429707876,73.02099570292124,11.287022081807134,71.5,55.0,40.5,16.35082487342791,13.916666666666666
